ProDataCSV

Title: Fri Oct 11 14:49:33 2024

Remarks:
#User: Chirascan User
#Date: 2024/10/11
#Instrument: 0641
#DetectorType: PMT
#DichOS Calibration Correction Curve: 0641/1
#HV (CDDC channel): 0 v
#Time per point: 0.25 s
#Description: Sample 1
#Concentration: 0 M
#Pathlength: 10 mm
#Temperature: ---- C

Last Modified: Fri Oct 11 16:30:32 2024 by unknown.

Options:

Available Dimensions:,2
Wavelength,Wavelength: 180nm - 280nm,Step Size: 1nm,Bandwidth: 1nm
Temperature,16 temperatures, from 5 to 80degrees Celsius  in smooth ramp mode at ramp-rate of 1degrees C per min.

Available Properties: ,7
CircularDichroism,
HV,
Absorbance,
Voltage,
Count,Time-per-point: 0.25s (25us x 10000),
SE,SE
Temperature,

Data:


CircularDichroism
Wavelength,Temperature
,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,
199,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
198,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
197,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
196,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
195,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
194,-115.813,-115.813,-115.813,-115.813,-115.75,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
193,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
192,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
191,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
190,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
189,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
188,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
187,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
186,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
185,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.75,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
184,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
183,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
182,-115.75,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
181,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
180,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.875,-115.813,-115.813


History: 
User : Chirascan User
Version : Chirascan v.4.7.0.194 Build : Jan 23 2019 14:29:50
DataStore created and initialized for data acquisition.
Time Stamp : Fri Oct 11 14:49:33 2024

----------------------------------------------------


